2515689,"Embassy Suites Las Vegas Airport","$133 - $190*",36.1108751044279,-115.151396307371,/ShowUserReviews-g45963-d97971-Reviews-Embassy_Suites_Las_Vegas_Airport-Las_Vegas_Nevada.html
2515699,"Hard Rock Hotel and Casino","$63 - $249*",36.1087407922023,-115.15235818292,/ShowUserReviews-g45963-d91840-Reviews-Hard_Rock_Hotel_and_Casino-Las_Vegas_Nevada.html
2515701,"Rumor Hotel","$70 - $1,109",36.1073911773399,-115.154123595244,/ShowUserReviews-g45963-d91939-Reviews-Rumor_Hotel-Las_Vegas_Nevada.html
2515704,"Gold Coast Hotel and Casino","$33 - $117*",36.1170639514689,-115.192057187672,/ShowUserReviews-g45963-d91823-Reviews-Gold_Coast_Hotel_and_Casino-Las_Vegas_Nevada.html
2515705,"Comfort Inn & Suites Las Vegas","$88 - $104*",36.2403481706239,-115.078305663823,/ShowUserReviews-g45963-d639479-Reviews-Comfort_Inn_Suites_Las_Vegas-Las_Vegas_Nevada.html
1130160,"Baroness Hotel",0,47.6095744102834,-122.326446964148,/ShowUserReviews-g60878-d1130160-Reviews-Baroness_Hotel-Seattle_Washington.html
253306,"Jet Motel",$49*,47.445834,-122.268993,/ShowUserReviews-g60878-d253306-Reviews-Jet_Motel-Seattle_Washington.html
2515722,"Comfort Suites Mission Valley","$108 - $148*",32.77193,-117.135062,/ShowUserReviews-g60750-d80004-Reviews-Comfort_Suites_Mission_Valley-San_Diego_California.html
2515723,"Hotel Occidental",0,32.724148641444,-117.161051229419,/ShowUserReviews-g60750-d590139-Reviews-Hotel_Occidental-San_Diego_California.html
2515724,"Red Roof Inn - Pacific Beach, San Diego","$71 - $134*",32.8036704268768,-117.217205189559,/ShowUserReviews-g60750-d224494-Reviews-Red_Roof_Inn_Pacific_Beach_San_Diego-San_Diego_California.html
2515725,"Quality Inn San Diego","$72 - $104*",32.6829230255872,-117.110563989689,/ShowUserReviews-g60750-d83092-Reviews-Quality_Inn_San_Diego-San_Diego_California.html
2515726,"Ramada Mission Valley / SDSU","$77 - $123*",32.7800089347135,-117.100070691153,/ShowUserReviews-g60750-d82688-Reviews-Ramada_Mission_Valley_SDSU-San_Diego_California.html
2515727,"BEST WESTERN Golden Triangle Inn","$76 - $112*",32.8340458846316,-117.172411638404,/ShowUserReviews-g60750-d80094-Reviews-BEST_WESTERN_Golden_Triangle_Inn-San_Diego_California.html
2515728,"Comfort Inn At The Harbor","$85 - $116*",32.7255322816024,-117.226895200003,/ShowUserReviews-g60750-d266323-Reviews-Comfort_Inn_At_The_Harbor-San_Diego_California.html
2515729,"Wyndham Garden San Diego near SeaWorld","$85 - $168*",32.7543780457079,-117.216251701128,/ShowUserReviews-g60750-d83575-Reviews-Wyndham_Garden_San_Diego_near_SeaWorld-San_Diego_California.html
2515730,"Comfort Inn & Suites Hotel Circle / SeaWorld","$80 - $132*",32.77193,-117.135062,/ShowUserReviews-g60750-d79977-Reviews-Comfort_Inn_Suites_Hotel_Circle_SeaWorld-San_Diego_California.html
2515731,"Holiday Inn San Diego-Rancho Bernardo","$101 - $144*",33.026926497421,-117.082377035188,/ShowUserReviews-g60750-d80161-Reviews-Holiday_Inn_San_Diego_Rancho_Bernardo-San_Diego_California.html
2515732,"Surfer Beach Hotel","$132 - $282*",32.791495,-117.236899,/ShowUserReviews-g60750-d112280-Reviews-Surfer_Beach_Hotel-San_Diego_California.html
2515733,"Americas Best Value Inn-Convention Center/Downtown","$81 - $172*",32.7025531695156,-117.146009158081,/ShowUserReviews-g60750-d82436-Reviews-Americas_Best_Value_Inn_Convention_Center_Downtown-San_Diego_California.html
2515734,"Hawthorn Suites by Wyndham San Diego","$94 - $1,097",32.77193,-117.135062,/ShowUserReviews-g60750-d82596-Reviews-Hawthorn_Suites_by_Wyndham_San_Diego-San_Diego_California.html
2515735,"Four Points by Sheraton San Diego","$123 - $219*",32.8096652368851,-117.148554147982,/ShowUserReviews-g60750-d80530-Reviews-Four_Points_by_Sheraton_San_Diego-San_Diego_California.html
2515736,"Beachcomber Shores","$45 - $75*",32.8090355414868,-117.256897846144,/ShowUserReviews-g60750-d79896-Reviews-Beachcomber_Shores-San_Diego_California.html
2515737,"Rodeway Inn Mission Valley","$61 - $93*",32.7814681971199,-117.08291978492,/ShowUserReviews-g60750-d226612-Reviews-Rodeway_Inn_Mission_Valley-San_Diego_California.html
2515738,"Days Inn & Suites - Sea World/Airport","$71 - $154*",32.7482007464162,-117.207710866206,/ShowUserReviews-g60750-d80014-Reviews-Days_Inn_Suites_Sea_World_Airport-San_Diego_California.html
2515739,"Porto Vista Hotel","$100 - $205*",32.7241316296886,-117.167506829297,/ShowUserReviews-g60750-d650054-Reviews-Porto_Vista_Hotel-San_Diego_California.html
2515740,"MGM Grand Hotel and Casino","$78 - $234*",36.1037789595059,-115.167568301554,/ShowUserReviews-g45963-d91891-Reviews-MGM_Grand_Hotel_and_Casino-Las_Vegas_Nevada.html
2515741,"Good Nite Inn Sea World","$46 - $95*",32.7556070700862,-117.206384990213,/ShowUserReviews-g60750-d119735-Reviews-Good_Nite_Inn_Sea_World-San_Diego_California.html
2515742,"Rodeway Inn Pacific Beach","$77 - $113*",32.8011248545736,-117.214238663891,/ShowUserReviews-g60750-d602719-Reviews-Rodeway_Inn_Pacific_Beach-San_Diego_California.html
2515743,"Cabrillo Inn & Suites Airport","$54 - $208*",32.8168904617575,-117.133335273284,/ShowUserReviews-g60750-d1109434-Reviews-Cabrillo_Inn_Suites_Airport-San_Diego_California.html
2515744,"La Quinta Inn San Diego Scripps Poway","$67 - $167*",32.9512807782533,-117.106082281616,/ShowUserReviews-g60750-d78152-Reviews-La_Quinta_Inn_San_Diego_Scripps_Poway-San_Diego_California.html
2515745,"BEST WESTERN Mission Bay Inn","$82 - $167*",32.7904216386293,-117.203983533231,/ShowUserReviews-g60750-d80019-Reviews-BEST_WESTERN_Mission_Bay_Inn-San_Diego_California.html
2515746,"Residence Inn San Diego Sorrento Mesa/Sorrento Valley","$169 - $293*",32.9019760667729,-117.189624606367,/ShowUserReviews-g60750-d83958-Reviews-Residence_Inn_San_Diego_Sorrento_Mesa_Sorrento_Valley-San_Diego_California.html
2515747,"Homestead Studio Suites San Diego - Sorrento Mesa","$95 - $124*",32.8985203334637,-117.190306516781,/ShowUserReviews-g60750-d223027-Reviews-Homestead_Studio_Suites_San_Diego_Sorrento_Mesa-San_Diego_California.html
2515749,"Days Inn Mission Valley","$60 - $132*",32.7817787202788,-117.0837969082,/ShowUserReviews-g60750-d80280-Reviews-Days_Inn_Mission_Valley-San_Diego_California.html
2515750,"Motel 6 San Diego Hotel Circle","$56 - $97*",32.784319,-117.017783,/ShowUserReviews-g60750-d80246-Reviews-Motel_6_San_Diego_Hotel_Circle-San_Diego_California.html
2515751,"Extended StayAmerica San Diego-Mission Valley","$92 - $109*",32.8132763960959,-117.117567505839,/ShowUserReviews-g60750-d247027-Reviews-Extended_StayAmerica_San_Diego_Mission_Valley-San_Diego_California.html
2515752,"Harborview Inn and Suites","$72 - $188*",32.7258800841264,-117.16778936142,/ShowUserReviews-g60750-d119762-Reviews-Harborview_Inn_and_Suites-San_Diego_California.html
2515753,"Heritage Inn - Sea World San Diego","$56 - $103*",32.7560754621199,-117.219365321975,/ShowUserReviews-g60750-d226601-Reviews-Heritage_Inn_Sea_World_San_Diego-San_Diego_California.html
2515754,"Motel 6 - San Diego Airport/Harbor","$64 - $89*",32.7280968878174,-117.172991306029,/ShowUserReviews-g60750-d80615-Reviews-Motel_6_San_Diego_Airport_Harbor-San_Diego_California.html
2515755,"Mission Valley Resort","$63 - $171*",32.77193,-117.135062,/ShowUserReviews-g60750-d80244-Reviews-Mission_Valley_Resort-San_Diego_California.html
2515756,"Bay Inn and Suites","$66 - $110*",32.7502981188416,-117.211311474801,/ShowUserReviews-g60750-d83372-Reviews-Bay_Inn_and_Suites-San_Diego_California.html
2515757,"Rodeway Inn San Diego","$55 - $75*",33.0098682287091,-117.091100591356,/ShowUserReviews-g60750-d80606-Reviews-Rodeway_Inn_San_Diego-San_Diego_California.html
2515758,"Ocean Beach Cottages","$50 - $75*",32.7508365426608,-117.24934752758,/ShowUserReviews-g60750-d258654-Reviews-Ocean_Beach_Cottages-San_Diego_California.html
2515759,"San Diego Days Inn (Hollister)","$44 - $71*",32.5764679358364,-117.083981913235,/ShowUserReviews-g60750-d80570-Reviews-San_Diego_Days_Inn_Hollister-San_Diego_California.html
2515760,"Super 8 Motel San Diego / Sea World","$60 - $119*",32.7475409974977,-117.208363142022,/ShowUserReviews-g60750-d83489-Reviews-Super_8_Motel_San_Diego_Sea_World-San_Diego_California.html
2515761,"California Suites Hotel","$51 - $82*",32.8342778080765,-117.175325870816,/ShowUserReviews-g60750-d79880-Reviews-California_Suites_Hotel-San_Diego_California.html
2515762,"Ramada Plaza","$65 - $110*",32.77193,-117.135062,/ShowUserReviews-g60750-d80350-Reviews-Ramada_Plaza-San_Diego_California.html
2515764,"Extended Stay America San Diego - Carlsbad Village By The Sea","$86 - $120*",33.1638522336002,-117.344305239774,/ShowUserReviews-g60750-d1147724-Reviews-Extended_Stay_America_San_Diego_Carlsbad_Village_By_The_Sea-San_Diego_California.html
2515765,"San Diego Downtown Lodge","$71 - $170*",32.7193438714862,-117.155548699252,/ShowUserReviews-g60750-d1201989-Reviews-San_Diego_Downtown_Lodge-San_Diego_California.html
2515766,"Howard Johnson Inn - San Diego","$49 - $103*",32.7657078200223,-117.060076965194,/ShowUserReviews-g60750-d123716-Reviews-Howard_Johnson_Inn_San_Diego-San_Diego_California.html
2515767,"Quality Inn Airport SeaWorld Area","$83 - $110*",32.7280552414471,-117.224772449445,/ShowUserReviews-g60750-d80276-Reviews-Quality_Inn_Airport_SeaWorld_Area-San_Diego_California.html
2515768,"Seacoast Palms Inn","$82 - $247*",32.8004737280103,-117.257146748878,/ShowUserReviews-g60750-d224490-Reviews-Seacoast_Palms_Inn-San_Diego_California.html
2515769,"Super 8 San Diego/South Bay","$54 - $146*",32.5839332309504,-117.09525668736,/ShowUserReviews-g60750-d119726-Reviews-Super_8_San_Diego_South_Bay-San_Diego_California.html
2515770,"Homestead Studio Suites San Diego / Mission Valley","$78 - $98*",32.7784099946598,-117.16113211543,/ShowUserReviews-g60750-d119755-Reviews-Homestead_Studio_Suites_San_Diego_Mission_Valley-San_Diego_California.html
2515771,"Howard Johnson Express Inn - San Diego","$50 - $152*",32.77193,-117.135062,/ShowUserReviews-g60750-d80192-Reviews-Howard_Johnson_Express_Inn_San_Diego-San_Diego_California.html
2515772,"Extended StayAmerica Hotel Circle","$66 - $121*",32.7591882300529,-117.17418820736,/ShowUserReviews-g60750-d224242-Reviews-Extended_StayAmerica_Hotel_Circle-San_Diego_California.html
2515773,"Treasure Island - TI Hotel & Casino","$73 - $323*",36.1218302584269,-115.175848624461,/ShowUserReviews-g45963-d91967-Reviews-Treasure_Island_TI_Hotel_Casino-Las_Vegas_Nevada.html
2515774,"Cliffs at Peace Canyon","$82 - $178*",36.1070512403597,-115.30448575713,/ShowUserReviews-g45963-d530410-Reviews-Cliffs_at_Peace_Canyon-Las_Vegas_Nevada.html
2515775,"BEST WESTERN PLUS Las Vegas West","$71 - $110*",36.1425135603526,-115.280914535463,/ShowUserReviews-g45963-d91853-Reviews-BEST_WESTERN_PLUS_Las_Vegas_West-Las_Vegas_Nevada.html
2515776,"Blackstone Hotel","$46 - $116*",36.1157236646694,-115.150714141964,/ShowUserReviews-g45963-d1396432-Reviews-Blackstone_Hotel-Las_Vegas_Nevada.html
2515777,"Las Vegas Marriott","$144 - $213*",36.1318603557717,-115.157254619383,/ShowUserReviews-g45963-d111712-Reviews-Las_Vegas_Marriott-Las_Vegas_Nevada.html
2515778,"Microtel Inn & Suites Las Vegas","$60 - $118*",36.0495521649412,-115.169898645701,/ShowUserReviews-g45963-d650783-Reviews-Microtel_Inn_Suites_Las_Vegas-Las_Vegas_Nevada.html
2515779,"New York - New York Hotel and Casino","$75 - $189*",36.1010690585075,-115.174418643527,/ShowUserReviews-g45963-d91904-Reviews-New_York_New_York_Hotel_and_Casino-Las_Vegas_Nevada.html
2515780,"Bay Lake Tower at Disney's Contemporary Resort","$494 - $639*",28.370015,-81.556799,/ShowUserReviews-g34515-d1489438-Reviews-Bay_Lake_Tower_at_Disney_s_Contemporary_Resort-Orlando_Florida.html
2515781,"Elara, a Hilton Grand Vacations Hotel - Center Strip","$111 - $245*",36.1084445521384,-115.169216253335,/ShowUserReviews-g45963-d1639337-Reviews-Elara_a_Hilton_Grand_Vacations_Hotel_Center_Strip-Las_Vegas_Nevada.html
2515782,"Embassy Suites Convention Center Las Vegas","$111 - $222*",36.123972516859,-115.153903285112,/ShowUserReviews-g45963-d121330-Reviews-Embassy_Suites_Convention_Center_Las_Vegas-Las_Vegas_Nevada.html
2515783,"Residence Inn Las Vegas Hughes Center","$134 - $218*",36.115950830351,-115.155168447095,/ShowUserReviews-g45963-d91920-Reviews-Residence_Inn_Las_Vegas_Hughes_Center-Las_Vegas_Nevada.html
2515784,"Golden Gate Hotel & Casino","$44 - $1,111",36.1709586343952,-115.146390502268,/ShowUserReviews-g45963-d91826-Reviews-Golden_Gate_Hotel_Casino-Las_Vegas_Nevada.html
2515785,"Emerald Suites Cameron","$62 - $133*",36.1039716631809,-115.204020687402,/ShowUserReviews-g45963-d526105-Reviews-Emerald_Suites_Cameron-Las_Vegas_Nevada.html
2515786,"Hard Rock Hotel at Universal Orlando","$228 - $464*",28.4772770375368,-81.4647861496183,/ShowUserReviews-g34515-d123534-Reviews-Hard_Rock_Hotel_at_Universal_Orlando-Orlando_Florida.html
2515787,"Fremont Hotel and Casino","$33 - $96*",36.1711320819042,-115.143359158046,/ShowUserReviews-g45963-d111699-Reviews-Fremont_Hotel_and_Casino-Las_Vegas_Nevada.html
2515788,"Meridian Luxury Suites","$49 - $49*",36.1145424054638,-115.161911251465,/ShowUserReviews-g45963-d649363-Reviews-Meridian_Luxury_Suites-Las_Vegas_Nevada.html
2515789,"Club de Soleil All-Suite Resort","$67 - $154*",36.1002032598434,-115.217925944666,/ShowUserReviews-g45963-d97687-Reviews-Club_de_Soleil_All_Suite_Resort-Las_Vegas_Nevada.html
2515790,"Lake Buena Vista Resort Village & Spa","$112 - $213*",28.3532086555795,-81.4860512023502,/ShowUserReviews-g34515-d596339-Reviews-Lake_Buena_Vista_Resort_Village_Spa-Orlando_Florida.html
2515791,"Homewood Suites Orlando/International Drive/Convention Center","$55 - $189*",28.4373716909538,-81.470027329296,/ShowUserReviews-g34515-d217360-Reviews-Homewood_Suites_Orlando_International_Drive_Convention_Center-Orlando_Florida.html
2515792,"JW Marriott Orlando Grande Lakes","$185 - $449*",28.4102143878665,-81.4298337233407,/ShowUserReviews-g34515-d270561-Reviews-JW_Marriott_Orlando_Grande_Lakes-Orlando_Florida.html
2515793,"Hawthorn Suites Lake Buena Vista","$110 - $156*",28.389168001509,-81.4985731164374,/ShowUserReviews-g34515-d223705-Reviews-Hawthorn_Suites_Lake_Buena_Vista-Orlando_Florida.html
2515794,"Hilton Grand Vacations Suites on International Drive","$110 - $202*",28.386089893795,-81.4899254369419,/ShowUserReviews-g34515-d480622-Reviews-Hilton_Grand_Vacations_Suites_on_International_Drive-Orlando_Florida.html
2515795,"Parc Soleil by Hilton Grand Vacations Club","$110 - $179*",28.4000920451138,-81.4925717223335,/ShowUserReviews-g34515-d1307623-Reviews-Parc_Soleil_by_Hilton_Grand_Vacations_Club-Orlando_Florida.html
2515796,"Excalibur Hotel & Casino","$38 - $140*",36.0988815596476,-115.176586691476,/ShowUserReviews-g45963-d97786-Reviews-Excalibur_Hotel_Casino-Las_Vegas_Nevada.html
2515797,"Binion's Horseshoe Hotel & Casino Las Vegas","$45 - $60*",36.1712405187745,-115.144072370211,/ShowUserReviews-g45963-d91729-Reviews-Binion_s_Horseshoe_Hotel_Casino_Las_Vegas-Las_Vegas_Nevada.html
2515798,"Hilton Garden Inn Orlando at SeaWorld","$105 - $209*",28.4098898398175,-81.4705809688448,/ShowUserReviews-g34515-d217368-Reviews-Hilton_Garden_Inn_Orlando_at_SeaWorld-Orlando_Florida.html
2515799,"Ramada Las Vegas","$52 - $1,109",36.1133457790402,-115.158099225531,/ShowUserReviews-g45963-d186054-Reviews-Ramada_Las_Vegas-Las_Vegas_Nevada.html
2515800,"La Quinta Inn & Suites Las Vegas Summerlin Tech","$69 - $119*",36.2112701907008,-115.246976119882,/ShowUserReviews-g45963-d91871-Reviews-La_Quinta_Inn_Suites_Las_Vegas_Summerlin_Tech-Las_Vegas_Nevada.html
2515801,"Fairfield Inn & Suites Las Vegas South","$122 - $163*",36.0845976588031,-115.18317088523,/ShowUserReviews-g45963-d294797-Reviews-Fairfield_Inn_Suites_Las_Vegas_South-Las_Vegas_Nevada.html
2515802,"Hyatt Regency Orlando International Airport","$134 - $227*",28.4310720002594,-81.3062727362645,/ShowUserReviews-g34515-d85380-Reviews-Hyatt_Regency_Orlando_International_Airport-Orlando_Florida.html
2515803,"The Peabody Orlando","$169 - $410*",28.558279,-81.357567,/ShowUserReviews-g34515-d112092-Reviews-The_Peabody_Orlando-Orlando_Florida.html
2515804,"Homewood Suites Orlando-Nearest to Universal Studios","$112 - $157*",28.4647890044818,-81.4614781680331,/ShowUserReviews-g34515-d268127-Reviews-Homewood_Suites_Orlando_Nearest_to_Universal_Studios-Orlando_Florida.html
2515805,"Rio All-Suite Hotel & Casino","$61 - $231*",36.1152843368601,-115.187093752983,/ShowUserReviews-g45963-d91673-Reviews-Rio_All_Suite_Hotel_Casino-Las_Vegas_Nevada.html
2515806,"Howard Johnson Las Vegas","$66 - $89*",36.2406315099405,-115.057403855318,/ShowUserReviews-g45963-d1858830-Reviews-Howard_Johnson_Las_Vegas-Las_Vegas_Nevada.html
2515807,"Homewood Suites by Hilton Lake Buena Vista-Orlando","$99 - $168*",28.3934091877065,-81.4932237462976,/ShowUserReviews-g34515-d1238692-Reviews-Homewood_Suites_by_Hilton_Lake_Buena_Vista_Orlando-Orlando_Florida.html
2515808,"Comfort Inn Airport","$70 - $341*",36.1106542302437,-115.152760762161,/ShowUserReviews-g45963-d91910-Reviews-Comfort_Inn_Airport-Las_Vegas_Nevada.html
2515809,"Hampton Inn Orlando - Convention Center","$97 - $226*",28.4364707946505,-81.468747332744,/ShowUserReviews-g34515-d88245-Reviews-Hampton_Inn_Orlando_Convention_Center-Orlando_Florida.html
2515810,"Villas at Disney's Wilderness Lodge","$413 - $630*",28.4079470551475,-81.5737430327592,/ShowUserReviews-g34515-d254239-Reviews-Villas_at_Disney_s_Wilderness_Lodge-Orlando_Florida.html
2515811,"Fitzgeralds Casino & Hotel","$30 - $86*",36.1698278243949,-115.142841119809,/ShowUserReviews-g45963-d91679-Reviews-Fitzgeralds_Casino_Hotel-Las_Vegas_Nevada.html
2515812,"Candlewood Suites Las Vegas","$77 - $144*",36.115697538097,-115.153401878874,/ShowUserReviews-g45963-d91764-Reviews-Candlewood_Suites_Las_Vegas-Las_Vegas_Nevada.html
2515813,"Extended StayAmerica Las Vegas - Valley View","$64 - $77*",36.1124486761357,-115.189261476522,/ShowUserReviews-g45963-d91813-Reviews-Extended_StayAmerica_Las_Vegas_Valley_View-Las_Vegas_Nevada.html
2515814,"Residence Inn Las Vegas Convention Center","$123 - $212*",36.1310281015579,-115.156450949722,/ShowUserReviews-g45963-d111722-Reviews-Residence_Inn_Las_Vegas_Convention_Center-Las_Vegas_Nevada.html
2515815,"Ritz-Carlton Orlando Grande Lakes","$233 - $661*",28.4047360294898,-81.4289104830155,/ShowUserReviews-g34515-d258647-Reviews-Ritz_Carlton_Orlando_Grande_Lakes-Orlando_Florida.html
2515816,"Hampton Inn Orlando/Lake Buena Vista","$85 - $153*",28.3899683215925,-81.4960593961167,/ShowUserReviews-g34515-d223017-Reviews-Hampton_Inn_Orlando_Lake_Buena_Vista-Orlando_Florida.html
2515817,"Palace Station Hotel and Casino","$18 - $116*",36.1433100467541,-115.174748341131,/ShowUserReviews-g45963-d91909-Reviews-Palace_Station_Hotel_and_Casino-Las_Vegas_Nevada.html
2515818,"Holiday Inn Express Las Vegas South","$104 - $166*",36.0848511435512,-115.184795526872,/ShowUserReviews-g45963-d295317-Reviews-Holiday_Inn_Express_Las_Vegas_South-Las_Vegas_Nevada.html
2515819,"Marriott's Harbour Lake","$172 - $359*",28.4023782629964,-81.4774553838389,/ShowUserReviews-g34515-d223717-Reviews-Marriott_s_Harbour_Lake-Orlando_Florida.html
2515820,"Four Queens Hotel and Casino","$35 - $97*",36.1703456654676,-115.144035474582,/ShowUserReviews-g45963-d91816-Reviews-Four_Queens_Hotel_and_Casino-Las_Vegas_Nevada.html
2515821,"Jockey Club","$78 - $183*",36.2265590273044,-115.076322833667,/ShowUserReviews-g45963-d91866-Reviews-Jockey_Club-Las_Vegas_Nevada.html
2515822,"Radisson Hotel Orlando - Lake Buena Vista","$96 - $164*",28.427503,-81.507039,/ShowUserReviews-g34515-d85283-Reviews-Radisson_Hotel_Orlando_Lake_Buena_Vista-Orlando_Florida.html
2515823,"El Cortez Hotel & Casino","$18 - $100*",36.1690943592378,-115.1386069709,/ShowUserReviews-g45963-d111692-Reviews-El_Cortez_Hotel_Casino-Las_Vegas_Nevada.html
2515824,"Holiday Inn - in the Walt Disney World Resort","$100 - $202*",28.3750870617626,-81.5082295864826,/ShowUserReviews-g34515-d85981-Reviews-Holiday_Inn_in_the_Walt_Disney_World_Resort-Orlando_Florida.html
2515825,"BEST WESTERN McCarran Inn","$61 - $111*",36.0998348648043,-115.148700174319,/ShowUserReviews-g45963-d76082-Reviews-BEST_WESTERN_McCarran_Inn-Las_Vegas_Nevada.html
2515826,"Hilton Orlando Bonnet Creek","$39 - $296*",28.379055,-81.467846,/ShowUserReviews-g34515-d1308392-Reviews-Hilton_Orlando_Bonnet_Creek-Orlando_Florida.html
2515827,"Marriott's Cypress Harbour","$233 - $404*",28.4043545878199,-81.4719500908212,/ShowUserReviews-g34515-d85383-Reviews-Marriott_s_Cypress_Harbour-Orlando_Florida.html
2515828,"WorldQuest Orlando Resort","$126 - $217*",28.3496753542207,-81.5063947133201,/ShowUserReviews-g34515-d1093450-Reviews-WorldQuest_Orlando_Resort-Orlando_Florida.html
2515829,"Harrah's Las Vegas","$51 - $188*",36.1179217404511,-115.164303769712,/ShowUserReviews-g45963-d114889-Reviews-Harrah_s_Las_Vegas-Las_Vegas_Nevada.html
2515830,"The Point Orlando Resort","$88 - $185*",28.4565772237124,-81.4624639627652,/ShowUserReviews-g34515-d1101955-Reviews-The_Point_Orlando_Resort-Orlando_Florida.html
2515831,"Fairfield Inn & Suites Orlando Universal Studios","$123 - $169*",28.4821063210509,-81.4566295635129,/ShowUserReviews-g34515-d223016-Reviews-Fairfield_Inn_Suites_Orlando_Universal_Studios-Orlando_Florida.html
2515832,"The Florida Hotel and Conference Center","$104 - $190*",28.4442663092996,-81.3956108730188,/ShowUserReviews-g34515-d120210-Reviews-The_Florida_Hotel_and_Conference_Center-Orlando_Florida.html
2515833,"Waldorf Astoria Orlando","$190 - $487*",28.379055,-81.467846,/ShowUserReviews-g34515-d1389861-Reviews-Waldorf_Astoria_Orlando-Orlando_Florida.html
2515834,"Homewood Suites Orlando-UCF Area","$73 - $186*",28.5840943721356,-81.208844289499,/ShowUserReviews-g34515-d483257-Reviews-Homewood_Suites_Orlando_UCF_Area-Orlando_Florida.html
2515835,"Hilton Orlando","$133 - $336*",28.4248914401573,-81.4579211910023,/ShowUserReviews-g34515-d1382900-Reviews-Hilton_Orlando-Orlando_Florida.html
2515836,"Monte Carlo Resort & Casino","$67 - $183*",36.101983057779,-115.178137753775,/ShowUserReviews-g45963-d97712-Reviews-Monte_Carlo_Resort_Casino-Las_Vegas_Nevada.html
2515837,"Floridays Resort Orlando","$169 - $261*",28.3865515813441,-81.4809515792398,/ShowUserReviews-g34515-d612781-Reviews-Floridays_Resort_Orlando-Orlando_Florida.html
2515838,"Quality Suites Lake Buena Vista","$98 - $155*",28.3889689100469,-81.4962654395633,/ShowUserReviews-g34515-d120217-Reviews-Quality_Suites_Lake_Buena_Vista-Orlando_Florida.html
2515839,"Residence Inn Orlando Airport","$135 - $203*",28.4619623311779,-81.3063437785835,/ShowUserReviews-g34515-d816706-Reviews-Residence_Inn_Orlando_Airport-Orlando_Florida.html
2515840,"Bally's Las Vegas","$62 - $201*",36.1134344861235,-115.168528755104,/ShowUserReviews-g45963-d121312-Reviews-Bally_s_Las_Vegas-Las_Vegas_Nevada.html
2515841,"Terrible's Hotel & Casino","$30 - $80*",36.1143357054249,-115.153901755648,/ShowUserReviews-g45963-d224849-Reviews-Terrible_s_Hotel_Casino-Las_Vegas_Nevada.html
2515842,"Days Inn Las Vegas At Wild Wild West Gambling Hall","$30 - $68*",36.1018354059495,-115.184958845282,/ShowUserReviews-g45963-d91981-Reviews-Days_Inn_Las_Vegas_At_Wild_Wild_West_Gambling_Hall-Las_Vegas_Nevada.html
2515843,"Marriott's Grande Vista","$164 - $259*",28.3981670673643,-81.4536081785966,/ShowUserReviews-g34515-d87833-Reviews-Marriott_s_Grande_Vista-Orlando_Florida.html
2515844,"Residence Inn Las Vegas South","$134 - $189*",36.082980268374,-115.182649520786,/ShowUserReviews-g45963-d287616-Reviews-Residence_Inn_Las_Vegas_South-Las_Vegas_Nevada.html
2515845,"Travelodge Las Vegas","$38 - $93*",36.1375833355321,-115.162828935822,/ShowUserReviews-g45963-d224852-Reviews-Travelodge_Las_Vegas-Las_Vegas_Nevada.html
2515846,"Quality Inn & Suites","$67 - $104*",28.4532457131909,-81.4675703952268,/ShowUserReviews-g34515-d223084-Reviews-Quality_Inn_Suites-Orlando_Florida.html
2515847,"Marriott's Royal Palms","$267 - $463*",28.3614277923397,-81.5033271442196,/ShowUserReviews-g34515-d85386-Reviews-Marriott_s_Royal_Palms-Orlando_Florida.html
2515848,"Riviera Hotel & Casino","$31 - $182*",36.1353868865503,-115.159246804588,/ShowUserReviews-g45963-d97735-Reviews-Riviera_Hotel_Casino-Las_Vegas_Nevada.html
2515849,"Tod Motor Motel",0,36.1528443878453,-115.151785983721,/ShowUserReviews-g45963-d289151-Reviews-Tod_Motor_Motel-Las_Vegas_Nevada.html
2515850,"Arizona Charlie's Boulder Casino Hotel","$26 - $69*",36.1242048499106,-115.075383497822,/ShowUserReviews-g45963-d91696-Reviews-Arizona_Charlie_s_Boulder_Casino_Hotel-Las_Vegas_Nevada.html
2515851,"Motel 6 Las Vegas - Tropicana","$45 - $74*",36.0996426582806,-115.164475668604,/ShowUserReviews-g45963-d114906-Reviews-Motel_6_Las_Vegas_Tropicana-Las_Vegas_Nevada.html
2515852,"Residence Inn Lake Buena Vista","$89 - $191*",28.3919703820147,-81.4932058264562,/ShowUserReviews-g34515-d256292-Reviews-Residence_Inn_Lake_Buena_Vista-Orlando_Florida.html
2515853,"Hilton Garden Inn Lake Buena Vista/Orlando","$97 - $169*",28.3929222412109,-81.4924821139314,/ShowUserReviews-g34515-d1507193-Reviews-Hilton_Garden_Inn_Lake_Buena_Vista_Orlando-Orlando_Florida.html
2515854,"Super 8 Las Vegas","$40 - $87*",36.1123974736401,-115.163250122779,/ShowUserReviews-g45963-d111731-Reviews-Super_8_Las_Vegas-Las_Vegas_Nevada.html
2515855,"Embassy Suites Hotel Orlando - International Drive / Convention Center","$131 - $258*",28.4381446541473,-81.472959778576,/ShowUserReviews-g34515-d85342-Reviews-Embassy_Suites_Hotel_Orlando_International_Drive_Convention_Center-Orlando_Florida.html
